version=1
1 1 1  # PBC flags in X, Y and Z respectively
75000000000.000000000000000   # MU
0.379000000000000           # NU
3000.000000000000000        # Simulation cube size
2   # Multipole expansion order
5   # Taylor expansion order
10   # # of levels of PBC images
+0.000000000000000e+00 +0.000000000000000e+00 +5.884818593804077e-35 +0.000000000000000e+00 -4.495090397544427e-35 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -5.948001415160775e-36 +0.000000000000000e+00 -1.176963718760815e-34 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -5.398457806151355e-36 +0.000000000000000e+00 +2.974000707580387e-36 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.056475547801531e-36 +0.000000000000000e+00 +4.298782840957105e-35 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +9.869744443091631e-36 +0.000000000000000e+00 +1.056475547801531e-36 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.353655213368790e-37 +0.000000000000000e+00 -2.171542142151860e-36 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.136374581853424e-39 +0.000000000000000e+00 -1.535833831586670e-22 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -3.839584578965775e-22 +0.000000000000000e+00 -4.524512481611969e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.788998513046493e-39 +0.000000000000000e+00 +7.679169157931550e-22 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +7.679169157932255e-22 +0.000000000000000e+00 +1.788998513046493e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -5.114403083154144e-39 +0.000000000000000e+00 -3.839584578966127e-22 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -7.679169157931554e-23 +0.000000000000000e+00 -3.657164784133481e-40 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -3.423203992529809e-40 +0.000000000000000e+00 -3.191642223897062e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +7.719921395781136e-39 +0.000000000000000e+00 +1.369281597011924e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.255724853618126e-38 +0.000000000000000e+00 -1.235904888138716e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.259096938242678e-38 +0.000000000000000e+00 -3.447059697586475e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +2.529063468413430e-40 +0.000000000000000e+00 -3.147742345606694e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +3.340516172746930e-39 +0.000000000000000e+00 +7.679169157931537e-22 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +2.238867096585549e-35 +0.000000000000000e+00 -1.908097672126388e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.607121182764846e-39 +0.000000000000000e+00 -2.238867096585549e-35 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +7.298026593530671e-36 +0.000000000000000e+00 -5.115524121925604e-40 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +2.798740555275812e-39 +0.000000000000000e+00 -6.658073471454363e-40 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +5.047364964620845e-40 +0.000000000000000e+00 -5.597481110551624e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.287849340653080e-40 +0.000000000000000e+00 -2.523682482310423e-40 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +4.497159135588349e-39 +0.000000000000000e+00 -3.839584578966123e-22 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +3.698225015487287e-36 +0.000000000000000e+00 -4.497159135588349e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -9.820299637988318e-42 +0.000000000000000e+00 -4.445927663732634e-40 +0.000000000000000e+00

+0.000000000000000e+00 -5.426304818347862e-22 +3.527098131926110e-21 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.298280340302240e-25 +3.457668026901204e-08 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.636735074271854e-25 -1.305558117014815e-24 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -3.311953624479896e-25 -4.636735074271854e-25 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.473219963564353e-28 +2.624688143090035e-28 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +7.494178599599612e-30 -4.319013456085040e-29 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.738056422719456e-29 +2.003706699261370e-28 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +5.013211052679530e-28 -7.494178599599612e-30 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.916931999687059e-28 +3.476112845438912e-29 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -8.698089250779820e-29 +9.584659998435293e-29 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -6.136494285303830e-32 +1.246075068321243e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.176502454777553e-31 +1.156039449118438e-31 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.251490352234823e-32 +3.738225204963683e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +7.118718556941321e-32 +2.431486554788885e-32 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +9.675390558115376e-32 -1.176502454777553e-31 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.495290081985700e-15 -8.502980704469646e-32 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.333342374871281e-32 -2.624079549227609e-32 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.428077053763135e-31 -7.476450409928502e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.437465962242023e-31 -4.333342374871281e-32 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +7.257144771694153e-32 -1.197687684165812e-32 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.610427260626534e-36 +3.716251921727736e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -3.436851608216663e-35 +4.434405501683227e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.263656427133959e-36 +1.910325256880070e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.031496292846557e-36 +2.092379944463672e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.708874912507900e-36 -1.204440899211286e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.421864055243679e-35 +3.436851608216663e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.189600283032155e-35 -2.527312854267918e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.159383122460542e-35 -9.974069566727110e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.704276573028734e-36 -6.835499650031602e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +5.809880828939156e-36 +5.948001415160775e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.431613702600024e-36 +2.159383122460542e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.936039195804308e-35 -1.852579096895925e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.082924170695032e-36 -1.973948888618326e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -8.337193683207074e-36 +9.374567447807743e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.425736230845912e-36 +2.084298420801769e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +9.594746637170595e-40 +1.535833831586310e-22 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.859960697890568e-39 +1.788998513046493e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.447059697586475e-39 -1.535833831586451e-21 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.259096938242678e-38 +2.045761233261658e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +5.058126936826860e-40 +7.679169157931551e-22 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.129042988288077e-39 -8.495680225631355e-40 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.340516172746930e-39 -3.859960697890568e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.938858267843419e-35 -6.894119395172950e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -3.214242365529692e-39 -6.770715447210649e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.919210637412268e-35 -2.023250774730744e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -8.609577764811676e-40 -8.848134815378333e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +5.597481110551624e-39 -1.469429133921710e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -5.184400744044098e-39 +3.214242365529692e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +5.060996796081797e-39 -4.398377562518387e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +6.251270922067011e-39 +1.721915552962335e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.798863654235340e-38 -5.047364964620845e-40 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.958580012389829e-35 +5.151397362612320e-40 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +5.549949066641727e-39 -6.251270922067011e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.744953545631835e-39 -7.396450030974574e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -8.580879172262304e-40 -2.774974533320863e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -6.014597216636407e-40 +4.059057183701838e-40 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00

+1.058791184067875e-22 +1.085260963669572e-20 -3.996936719856230e-21 -1.973652941551524e-21 -2.514629062161204e-21 -3.388131789017201e-21
-4.200526548120844e-25 -1.087290141109741e-24 +1.196546913684454e-24 +2.096428947262650e-24 +5.438647068806319e-09 +2.003328046026864e-25
+2.681874642261769e-24 -4.210711209412903e-24 -2.913803320020562e-08 -3.360421238496675e-25 +1.081624815560225e-25 +2.669277370849764e-24
+8.594923552308803e-25 -2.913803320020563e-08 +1.441103723432228e-24 -1.402329632218805e-24 +3.347496541425534e-24 +2.891685558049967e-26
-8.283039504820624e-29 -5.206481974458678e-28 +1.499624580825143e-27 +3.116000575622997e-29 -2.985838526261530e-28 -1.932709217791479e-29
-2.548020723863868e-27 +3.037114485100895e-28 +5.048709793414476e-29 -2.626906814385969e-28 +4.488618550707557e-28 -1.183291357831518e-28
+2.962172699104899e-28 -1.147792617096572e-28 +8.164710369037472e-29 -2.658461250594810e-28 +1.880644398046892e-27 -2.942451176474374e-28
-1.124126789939942e-29 +5.048709793414476e-29 -5.995342879679690e-29 -4.520172986916398e-28 -4.733165431326071e-30 -1.461364826921924e-28
-6.232001151245993e-28 +1.632942073807494e-28 +8.748467438901021e-28 -5.257757933298044e-28 -5.679798517591285e-29 +2.575630855546604e-28
+4.161241275040837e-28 +4.374233719450510e-28 -1.464914700995419e-27 -5.443140246024981e-29 -3.995580484944425e-28 -4.733165431326071e-29
+2.226856498197741e-32 +2.946672814912471e-32 -5.912604929268814e-32 +2.100768272151140e-32 +3.921491210718247e-16 -2.065559865355310e-32
+1.072935572018129e-30 -1.349595408529356e-31 +8.026248427191071e-16 -1.061668881843464e-31 -2.898524566302790e-32 +2.640449953754900e-31
-5.941493878434623e-32 -2.451227336718854e-31 +1.897040995221427e-32 +2.168597117380028e-31 +1.176447363215476e-15 -1.321187941849644e-31
-1.076113356426368e-32 -5.508159640947495e-32 +2.675416142397031e-16 +1.802249130771118e-31 +2.320745582986619e-32 -3.268062374382091e-31
-4.485490840477872e-31 +8.026248427191071e-16 -2.007300484537597e-31 +1.280743413017512e-32 +4.044452883213195e-33 +1.715040615476834e-31
-3.210499370876453e-15 +3.794081990442855e-32 -9.475575326385200e-32 -2.199192069050479e-16 -5.103714352626175e-32 -3.210499370876449e-15
-1.350076891015452e-31 +8.026248427191061e-16 +1.333706486488161e-31 -1.213335864963959e-32 -3.625232101099780e-31 +1.018816940580848e-31
+8.984463190566455e-32 -4.737787663192600e-32 -2.165226739977350e-31 -5.662234036498473e-32 +5.497980172626166e-17 +4.853343459855834e-32
+1.843114956778585e-31 +1.333706486488161e-31 +8.026248427191140e-16 +3.309229126943368e-31 -4.440231486784772e-31 -2.234078735489194e-32
+2.301486283542747e-31 +2.675416142397030e-16 -3.177784408238939e-33 +5.498229064671748e-31 +1.102594893161693e-32 -4.330934962440797e-32
+3.185589690728399e-36 -3.153557469668492e-35 -3.170014390580004e-35 -2.409763419185689e-36 -2.209929379545901e-35 -5.254459748175625e-36
-1.187484393200675e-34 +5.701147601488094e-36 -4.405752826881934e-35 -3.376019775561610e-34 -8.155579806005031e-35 -3.262306215817309e-34
-1.179726130485248e-34 -1.603844492261929e-34 +2.250777808236975e-34 -6.233646542410591e-35 -4.225314444030712e-35 -9.168855936413843e-36
+6.505185737450539e-35 -5.493085101392550e-35 +1.767590855331474e-34 +2.054764125237359e-34 +8.860876416498403e-35 +9.581144079597348e-35
+4.584427968206921e-36 -9.068938916593948e-36 +9.456852052365303e-36 -8.228460455756013e-37 +3.161198182948837e-35 +1.093209746264727e-35
-1.057944915740059e-35 -4.405752826881934e-35 +6.018531076210112e-36 -5.070201008684232e-35 -2.073366323339121e-34 -1.024560876176706e-34
-2.740547529507081e-34 +4.501555616473950e-34 +3.117411018380706e-34 +5.270916669087137e-34 -5.642372883946980e-37 -2.669312571847250e-34
+7.377402545760676e-35 -1.925812394952154e-34 -3.098603108767550e-35 -1.139289124816961e-34 -2.806610312023294e-34 +1.753837571426853e-35
-8.939201977805645e-35 +3.782740820946121e-35 -1.278467655954320e-34 -6.106693152521784e-35 -2.642511300648502e-35 -2.040658193027491e-35
-1.155510946858309e-34 +1.558705509190353e-34 -4.170653956717476e-35 -2.350988701644575e-37 -1.924636900601331e-34 +2.386253532169244e-35
+1.382851554307339e-34 -3.098603108767550e-35 +4.455123589616470e-34 -1.783224930197410e-34 -2.228972388029222e-34 -4.772507064338487e-36
+2.997510594596833e-35 +2.675425142471526e-35 +2.553761477161420e-35 +1.398838277478522e-36 -6.450877898442549e-34 -8.616961338702779e-35
+7.859355229597814e-35 +1.585448005671560e-34 -5.560088279389420e-35 -1.885786812306655e-35 -7.123495765983062e-35 -4.278799436993127e-35
-6.917454247240917e-36 +1.077105473658462e-34 +6.161941387010431e-35 -1.453616314226841e-34 +1.992462924643777e-36 +1.872327401989740e-34
+1.759127296005553e-35 +1.540485346752608e-35 +1.072873693995502e-34 -1.502869527526295e-35 -8.974899368528165e-36 +3.185589690728399e-36
+6.073339648260903e-39 +3.377286244450814e-39 +8.904635169459910e-39 -1.835992458346090e-38 +6.742782086863331e-23 -5.869220908753493e-39
+2.666188930938399e-39 -1.236335367026957e-38 -4.307778114499875e-22 +8.314699726366876e-39 -6.583457130825995e-39 -6.747039108357417e-39
+4.388875758575499e-38 -1.627497183474901e-38 -4.015220083582672e-38 +8.288584007146947e-38 -1.105056020136439e-21 -1.573687322444828e-38
+2.241934049956960e-38 -6.038183872387922e-38 +4.307778114500122e-22 -2.950502300000961e-38 +3.855655909008162e-39 +3.651608915982126e-38
+1.344277948253283e-38 -6.480142197648255e-38 +1.565221237642763e-38 -2.634817781957867e-38 +3.371391043431676e-22 -2.015071675854173e-38
+8.816207631167156e-39 -1.199780534767194e-39 -8.615556228999761e-23 +2.738563194023847e-38 +1.058726952387029e-38 -2.056110663199775e-38
+2.831259647958320e-38 -4.307778114499875e-22 +9.714473577962508e-39 +2.505100143634704e-38 +1.280244213627496e-38 +6.231181907282451e-39
-1.723111245800048e-21 -8.030440167165344e-38 +1.558333575430913e-38 +8.615556228999838e-22 -1.572395885780106e-38 +8.615556228999263e-22
-9.350970030084022e-38 +1.292333434350033e-21 +2.711443024064691e-38 -8.813337771912219e-38 +1.328744835035935e-38 -1.467072051123910e-38
+8.615556228999313e-22 +6.260884950571051e-38 +1.059265050997330e-38 -1.723111245799983e-21 +1.391422561163764e-37 +8.615556228999283e-22
+6.428484731059385e-39 -4.307778114499877e-22 -2.402789661196192e-39 +3.642066633959459e-38 -2.097580129433618e-38 -1.604610055916776e-38
+1.643568395302549e-38 +7.791667877154567e-39 -6.851645478199879e-38 -6.734124741710199e-39 +4.307778114499948e-22 -5.098304966395981e-39
-9.366287903857249e-38 +2.711443024064691e-38 +1.292333434350035e-21 -2.399776308978508e-38 +1.384994076432705e-38 -2.605832203483001e-38
-1.610565013870771e-38 -2.988671428091626e-38 -2.380548251970428e-38 +5.957253841398692e-38 +1.292333434349990e-21 -2.538964482842963e-38
-1.736264849237021e-39 -4.805579322392384e-39 +4.307778114500124e-22 +3.057261064284626e-38 +2.041617873962342e-38 +2.099015059061087e-38
+2.559914455404005e-38 +4.307778114500125e-22 +4.233042401032407e-39 -1.202471027818697e-39 -2.741361306797411e-38 +1.094564319833058e-38
+8.615556228999280e-22 +2.292443572843856e-38 +8.395773250318853e-38 +8.615556228999849e-22 -1.801267161361349e-38 -1.723111245800055e-21
-6.246248668370871e-39 +4.307778114500124e-22 -3.185687265943067e-38 -7.734270692055822e-39 -8.286144626780251e-38 -4.349845672708352e-38
+6.203703004916427e-38 +2.098943312579713e-38 -5.663380253693121e-38 +1.100591024268426e-39 -4.307778114499960e-22 +6.086845923379451e-38
+4.689350022567426e-39 -1.592843632971534e-38 -4.307778114499884e-22 -2.622943739290564e-38 +7.604983532620900e-38 +2.908422988675444e-40
+5.663308507211747e-39 -8.615556228999768e-23 +1.067067480846690e-38 +4.466218465496057e-40 +1.793662034335766e-39 -3.216394759970895e-39

-1.754946387592504e-20 +2.828957694931355e-21 -1.085260963669572e-20 +3.970466940254533e-22 +1.744523911874335e-21 +9.529120656610879e-22
-7.284347580639852e-08 +5.120665028595403e-23 +1.087290141109741e-24 -6.765262589304094e-08 +4.071279577409433e-25 -1.306667476100384e-08
+1.111654918381785e-23 +3.851459269283485e-08 +4.210711209412903e-24 -2.261821987449685e-25 +9.047287949798740e-25 +1.096197411507935e-25
-2.681874642261769e-24 +6.469465735424370e-24 +2.913803320020563e-08 -5.751490196657771e-25 +8.788794008375919e-25 +2.035639788704717e-25
+8.641971216696184e-28 -5.488499748075190e-28 +5.206481974458678e-28 +1.337119234349615e-28 -1.305564798140775e-28 +5.218314888036993e-28
-1.479114197289397e-27 +1.031830064029083e-27 -3.037114485100895e-28 +4.210150651164540e-27 +2.215515852313212e-27 +5.309033892137409e-28
-8.709024393639970e-28 +7.888609052210118e-31 +1.147792617096572e-28 -1.078372857437123e-27 +1.956375044948109e-28 -4.567504641229658e-28
+2.548020723863868e-27 -3.037114485100895e-28 -5.048709793414476e-29 -1.185066294868265e-27 +1.515401798929564e-27 -1.000275627820243e-27
-5.924345398209799e-28 +2.295585234193144e-28 -1.632942073807494e-28 -3.754977908852016e-28 +4.599059077438499e-28 -6.050563143045161e-28
+3.116000575622997e-28 -8.164710369037472e-29 -4.374233719450510e-28 +8.226833165323627e-28 +2.129924444096732e-29 -6.273416348770096e-28
-8.645536078416293e-15 +6.085938624263665e-32 -2.946672814912471e-32 +8.511765271296475e-15 +4.566635685712875e-32 -4.196390219349535e-16
-3.132043572059742e-32 +2.673923307796797e-14 +1.349595408529356e-31 -4.043730659484050e-31 -9.576686648465530e-32 -1.791114848280129e-31
+2.553529581388947e-14 +6.419124504642657e-31 +2.451227336718854e-31 -2.593660823524889e-14 +4.564453968197749e-32 -1.258917065804856e-15
-1.612003363452116e-31 -8.244223657056771e-15 +5.508159640947495e-32 -7.992609269207029e-33 -1.714589225646118e-31 -5.382974194562324e-32
-1.072935572018129e-30 +1.349595408529356e-31 -8.026248427191071e-16 -5.402233494006197e-32 -5.200010849845537e-33 +1.925929944387236e-34
+1.188298775686925e-31 +4.902454673437709e-31 -3.794081990442855e-32 -6.151420242372831e-31 -1.099596034525146e-16 +4.795565561524217e-32
-6.359420676366653e-31 +6.856310602018560e-32 -8.026248427191061e-16 +8.252609811699306e-32 -1.386669559958810e-31 -1.667915517150108e-31
+1.605249685438227e-15 -1.897040995221427e-32 +4.737787663192600e-32 +1.605249685438227e-15 +1.101631928189499e-31 +1.099596034525246e-16
+1.350076891015452e-31 -8.026248427191061e-16 -1.333706486488161e-31 +5.488900341503622e-32 +2.479634803398566e-32 -6.668532432440804e-31
-1.073705943995884e-31 -1.040483652455204e-31 -2.675416142397030e-16 -8.291128410587050e-32 -2.533605980824480e-31 +1.108372682994854e-31
-5.397870058975944e-35 -3.221736142016184e-35 +3.153557469668492e-35 -4.461368403355213e-35 +3.029836689244446e-36 -1.059120410090881e-35
+1.173731109296054e-34 +9.306388775460050e-34 -5.701147601488094e-36 +4.326994705376840e-34 -5.495318540659112e-34 +4.837159253633713e-35
-9.584980936604932e-35 +3.517549295400613e-34 +1.603844492261929e-34 +1.640049718267256e-34 -2.822361936324312e-35 +2.782277578961272e-34
+3.782623271511039e-34 -7.340962220885185e-35 +5.493085101392550e-35 +1.392960805724411e-35 -1.394136300075233e-34 +8.212003534844501e-35
-6.993603640217200e-35 -6.573952156973643e-35 +9.068938916593948e-36 -4.981745058784854e-35 +5.507191033602417e-36 +6.592172319411388e-35
+1.187484393200675e-34 -5.701147601488094e-36 +4.405752826881934e-35 +2.785804062013739e-34 +2.898533970257597e-34 -8.532619619031279e-35
+2.359452260970495e-34 +3.207688984523858e-34 -4.501555616473950e-34 -4.771919317163076e-35 +4.993029804552748e-34 +6.342967517037063e-35
+8.441460032125011e-34 -1.563407486593642e-35 +1.925812394952154e-34 +8.785644778045777e-34 +7.825030794553803e-34 +7.236343223662002e-35
-1.833771187282769e-35 +3.627575566637579e-35 -3.782740820946121e-35 +1.683307910377516e-35 -1.359576766161058e-34 -1.799681851108922e-35
+1.370273764753541e-34 -2.250777808236975e-34 -1.558705509190353e-34 -9.359286021247053e-35 -4.960586160470053e-36 +1.169734428503258e-34
-7.377402545760676e-35 +1.925812394952154e-34 +3.098603108767550e-35 +1.745609110971097e-34 +1.606195480963574e-34 -3.283390820716813e-34
-2.001285241587081e-34 +2.148333475562813e-34 -2.675425142471526e-35 -6.705019777090328e-35 -2.656617232858370e-35 -2.515557910759695e-36
+2.524961865566274e-35 -4.067210453845115e-36 -1.585448005671560e-34 +6.528695624466985e-35 +4.783380387083593e-35 +1.836945022029989e-34
-2.957543786668875e-35 +1.278467655954320e-34 -1.077105473658462e-34 -1.832154882550388e-35 +2.423869351395557e-35 -2.989869881316488e-35
+1.729363561810229e-36 -2.692763684146155e-35 -1.540485346752608e-35 +5.576104389919374e-35 -1.263068679958548e-35 +8.298990116805350e-36
+1.396217841079450e-22 +4.328554904360787e-39 -3.377286244450814e-39 -7.204098203387838e-22 +5.189064265333371e-39 -1.013101453335812e-22
-1.053848191653636e-37 -1.128886731989714e-21 +1.236335367026957e-38 +9.203064658732694e-38 -1.425243852483200e-39 +1.175422604340914e-38
+2.688551275429432e-21 -1.428587238515201e-37 +1.627497183474901e-38 +2.688551275429437e-21 -1.557989192320321e-37 +1.443879264785949e-21
+8.299632965278456e-38 -2.257773463979428e-21 +6.038183872387922e-38 -2.972944599374570e-37 -1.084806798366271e-38 -4.615020667864552e-38
-3.602049101693926e-21 -1.738628895798276e-37 +6.480142197648255e-38 +6.981089205397265e-22 +3.222134478480770e-39 -5.065507266679075e-22
-2.710707622630613e-38 +6.342542580487878e-22 +1.199780534767194e-39 -2.754347419926002e-39 -2.039680718965259e-38 +3.603825759387421e-39
-2.666188930938399e-39 +1.236335367026957e-38 +4.307778114499875e-22 -2.977263737553251e-38 -2.534659693960557e-38 +1.197018295234317e-38
-8.777751517150997e-38 +3.254994366949801e-38 +8.030440167165344e-38 -2.028129535464137e-38 -8.615556228999930e-22 -3.963562616993802e-38
+1.583129159393571e-37 -1.405657063068253e-37 -1.292333434350033e-21 +2.504239185858223e-38 -5.375533370422917e-38 +3.214242365529692e-40
-5.377111793013132e-38 +2.592056879059302e-37 -6.260884950571051e-38 +4.712667629013791e-39 +1.723111245799982e-21 -1.354401376775074e-37
-2.590334963506340e-38 +3.933142108891467e-39 +4.307778114499877e-22 -1.706418312985674e-38 -5.919802178121762e-39 +6.971892580981748e-38
+8.615556229000239e-22 +4.015220083582672e-38 -7.791667877154567e-39 -4.307778114499653e-22 +2.262023064741521e-38 -4.307778114499931e-22
+9.350970030084022e-38 -1.292333434350033e-21 -2.711443024064691e-38 -1.660145419823880e-37 +5.556047517558468e-39 +1.891237249003632e-38
-1.292333434349893e-21 -9.125578458849389e-38 +2.988671428091626e-38 +2.584666868700067e-21 -3.156845180430948e-40 -1.292333434349980e-21
-1.285696946211877e-38 +8.615556228999753e-22 +4.805579322392384e-39 -3.484636917205809e-39 -1.275595041634498e-37 -4.072007423589742e-38
-7.109000106886374e-39 +6.617895441885242e-39 -4.307778114500125e-22 +5.639273435951648e-39 +5.452732584380728e-41 -3.598516519765787e-38
+2.450285831865403e-38 -1.059265050997330e-38 -2.292443572843856e-38 +9.715549775183109e-39 -8.615556228999947e-22 -2.584308259070971e-38
+1.736264849237021e-39 +4.805579322392384e-39 -4.307778114500124e-22 +4.854940901577304e-38 -1.543697293230734e-38 -1.919218376739269e-38
